Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1947565	GSM1647033: M375-Smeg-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18318	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947565/SRR1947565.sra	SRR1947565.sra	SRR1947565_GSM1647033_M375-Smeg-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947565/SRR1947565.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947565/SRR1947565.fastq.gz	SRR1947565.fastq.gz	SRR1947565_GSM1647033_M375-Smeg-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947566	GSM1647034: M376-Salm-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18904	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947566/SRR1947566.sra	SRR1947566.sra	SRR1947566_GSM1647034_M376-Salm-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947566/SRR1947566.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947566/SRR1947566.fastq.gz	SRR1947566.fastq.gz	SRR1947566_GSM1647034_M376-Salm-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947567	GSM1647035: M373-Rv+-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	23709	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947567/SRR1947567.sra	SRR1947567.sra	SRR1947567_GSM1647035_M373-Rv_-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947567/SRR1947567.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947567/SRR1947567.fastq.gz	SRR1947567.fastq.gz	SRR1947567_GSM1647035_M373-Rv_-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947568	GSM1647036: M377-Yers-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	25600	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947568/SRR1947568.sra	SRR1947568.sra	SRR1947568_GSM1647036_M377-Yers-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947568/SRR1947568.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947568/SRR1947568.fastq.gz	SRR1947568.fastq.gz	SRR1947568_GSM1647036_M377-Yers-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947570	GSM1647038: M374-none-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	28874	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947570/SRR1947570.sra	SRR1947570.sra	SRR1947570_GSM1647038_M374-none-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947570/SRR1947570.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947570/SRR1947570.fastq.gz	SRR1947570.fastq.gz	SRR1947570_GSM1647038_M374-none-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947569	GSM1647037: M376-none-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	24898	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947569/SRR1947569.sra	SRR1947569.sra	SRR1947569_GSM1647037_M376-none-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947569/SRR1947569.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947569/SRR1947569.fastq.gz	SRR1947569.fastq.gz	SRR1947569_GSM1647037_M376-none-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947572	GSM1647040: M375-BCG-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	83836	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947572/SRR1947572.sra	SRR1947572.sra	SRR1947572_GSM1647040_M375-BCG-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947572/SRR1947572.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947572/SRR1947572.fastq.gz	SRR1947572.fastq.gz	SRR1947572_GSM1647040_M375-BCG-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947571	GSM1647039: M373-BCG-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	29093	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947571/SRR1947571.sra	SRR1947571.sra	SRR1947571_GSM1647039_M373-BCG-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947571/SRR1947571.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947571/SRR1947571.fastq.gz	SRR1947571.fastq.gz	SRR1947571_GSM1647039_M373-BCG-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947573	GSM1647041: M377-Rv-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18554	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947573/SRR1947573.sra	SRR1947573.sra	SRR1947573_GSM1647041_M377-Rv-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947573/SRR1947573.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947573/SRR1947573.fastq.gz	SRR1947573.fastq.gz	SRR1947573_GSM1647041_M377-Rv-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947575	GSM1647043: M372-Rv-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	87132	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947575/SRR1947575.sra	SRR1947575.sra	SRR1947575_GSM1647043_M372-Rv-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947575/SRR1947575.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947575/SRR1947575.fastq.gz	SRR1947575.fastq.gz	SRR1947575_GSM1647043_M372-Rv-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947578	GSM1647046: M376-Staph-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	14476	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947578/SRR1947578.sra	SRR1947578.sra	SRR1947578_GSM1647046_M376-Staph-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947578/SRR1947578.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947578/SRR1947578.fastq.gz	SRR1947578.fastq.gz	SRR1947578_GSM1647046_M376-Staph-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947576	GSM1647044: M372-Salm-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16103	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947576/SRR1947576.sra	SRR1947576.sra	SRR1947576_GSM1647044_M372-Salm-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947576/SRR1947576.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947576/SRR1947576.fastq.gz	SRR1947576.fastq.gz	SRR1947576_GSM1647044_M372-Salm-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947577	GSM1647045: M374-GC-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	10965	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947577/SRR1947577.sra	SRR1947577.sra	SRR1947577_GSM1647045_M374-GC-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947577/SRR1947577.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947577/SRR1947577.fastq.gz	SRR1947577.fastq.gz	SRR1947577_GSM1647045_M374-GC-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947574	GSM1647042: M373-Smeg-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	12716	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947574/SRR1947574.sra	SRR1947574.sra	SRR1947574_GSM1647042_M373-Smeg-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947574/SRR1947574.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947574/SRR1947574.fastq.gz	SRR1947574.fastq.gz	SRR1947574_GSM1647042_M373-Smeg-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947579	GSM1647047: M375-Salm-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	12549	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947579/SRR1947579.sra	SRR1947579.sra	SRR1947579_GSM1647047_M375-Salm-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947579/SRR1947579.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947579/SRR1947579.fastq.gz	SRR1947579.fastq.gz	SRR1947579_GSM1647047_M375-Salm-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947580	GSM1647048: M376-Smeg-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	66535	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947580/SRR1947580.sra	SRR1947580.sra	SRR1947580_GSM1647048_M376-Smeg-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947580/SRR1947580.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947580/SRR1947580.fastq.gz	SRR1947580.fastq.gz	SRR1947580_GSM1647048_M376-Smeg-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947581	GSM1647049: M377-none-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	11647	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947581/SRR1947581.sra	SRR1947581.sra	SRR1947581_GSM1647049_M377-none-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947581/SRR1947581.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947581/SRR1947581.fastq.gz	SRR1947581.fastq.gz	SRR1947581_GSM1647049_M377-none-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947582	GSM1647050: M374-Staph-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	11107	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947582/SRR1947582.sra	SRR1947582.sra	SRR1947582_GSM1647050_M374-Staph-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947582/SRR1947582.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947582/SRR1947582.fastq.gz	SRR1947582.fastq.gz	SRR1947582_GSM1647050_M374-Staph-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947583	GSM1647051: M375-GC-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	29065	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947583/SRR1947583.sra	SRR1947583.sra	SRR1947583_GSM1647051_M375-GC-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947583/SRR1947583.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947583/SRR1947583.fastq.gz	SRR1947583.fastq.gz	SRR1947583_GSM1647051_M375-GC-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947584	GSM1647052: M373-none-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19813	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947584/SRR1947584.sra	SRR1947584.sra	SRR1947584_GSM1647052_M373-none-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947584/SRR1947584.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947584/SRR1947584.fastq.gz	SRR1947584.fastq.gz	SRR1947584_GSM1647052_M373-none-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947586	GSM1647054: M376-Salm-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	34811	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947586/SRR1947586.sra	SRR1947586.sra	SRR1947586_GSM1647054_M376-Salm-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947586/SRR1947586.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947586/SRR1947586.fastq.gz	SRR1947586.fastq.gz	SRR1947586_GSM1647054_M376-Salm-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947585	GSM1647053: M376-Staph-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18041	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947585/SRR1947585.sra	SRR1947585.sra	SRR1947585_GSM1647053_M376-Staph-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947585/SRR1947585.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947585/SRR1947585.fastq.gz	SRR1947585.fastq.gz	SRR1947585_GSM1647053_M376-Staph-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947587	GSM1647055: M374-BCG-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	26820	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947587/SRR1947587.sra	SRR1947587.sra	SRR1947587_GSM1647055_M374-BCG-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947587/SRR1947587.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947587/SRR1947587.fastq.gz	SRR1947587.fastq.gz	SRR1947587_GSM1647055_M374-BCG-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947588	GSM1647056: M375-Rv+-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	30385	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947588/SRR1947588.sra	SRR1947588.sra	SRR1947588_GSM1647056_M375-Rv_-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947588/SRR1947588.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947588/SRR1947588.fastq.gz	SRR1947588.fastq.gz	SRR1947588_GSM1647056_M375-Rv_-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947589	GSM1647057: M372-Staph-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	29029	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947589/SRR1947589.sra	SRR1947589.sra	SRR1947589_GSM1647057_M372-Staph-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947589/SRR1947589.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947589/SRR1947589.fastq.gz	SRR1947589.fastq.gz	SRR1947589_GSM1647057_M372-Staph-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947590	GSM1647058: M372-none-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	23916	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947590/SRR1947590.sra	SRR1947590.sra	SRR1947590_GSM1647058_M372-none-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947590/SRR1947590.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947590/SRR1947590.fastq.gz	SRR1947590.fastq.gz	SRR1947590_GSM1647058_M372-none-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947592	GSM1647060: M377-BCG-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	34838	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947592/SRR1947592.sra	SRR1947592.sra	SRR1947592_GSM1647060_M377-BCG-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947592/SRR1947592.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947592/SRR1947592.fastq.gz	SRR1947592.fastq.gz	SRR1947592_GSM1647060_M377-BCG-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947591	GSM1647059: M374-Salm-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	41446	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947591/SRR1947591.sra	SRR1947591.sra	SRR1947591_GSM1647059_M374-Salm-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947591/SRR1947591.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947591/SRR1947591.fastq.gz	SRR1947591.fastq.gz	SRR1947591_GSM1647059_M374-Salm-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947593	GSM1647061: M373-Smeg-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	45735	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947593/SRR1947593.sra	SRR1947593.sra	SRR1947593_GSM1647061_M373-Smeg-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947593/SRR1947593.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947593/SRR1947593.fastq.gz	SRR1947593.fastq.gz	SRR1947593_GSM1647061_M373-Smeg-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947594	GSM1647062: M374-Rv+-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	31156	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947594/SRR1947594.sra	SRR1947594.sra	SRR1947594_GSM1647062_M374-Rv_-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947594/SRR1947594.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947594/SRR1947594.fastq.gz	SRR1947594.fastq.gz	SRR1947594_GSM1647062_M374-Rv_-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947595	GSM1647063: M375-Smeg-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	34249	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947595/SRR1947595.sra	SRR1947595.sra	SRR1947595_GSM1647063_M375-Smeg-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947595/SRR1947595.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947595/SRR1947595.fastq.gz	SRR1947595.fastq.gz	SRR1947595_GSM1647063_M375-Smeg-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947596	GSM1647064: M377-none-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22517	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947596/SRR1947596.sra	SRR1947596.sra	SRR1947596_GSM1647064_M377-none-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947596/SRR1947596.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947596/SRR1947596.fastq.gz	SRR1947596.fastq.gz	SRR1947596_GSM1647064_M377-none-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947597	GSM1647065: M377-Rv-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	44573	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947597/SRR1947597.sra	SRR1947597.sra	SRR1947597_GSM1647065_M377-Rv-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947597/SRR1947597.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947597/SRR1947597.fastq.gz	SRR1947597.fastq.gz	SRR1947597_GSM1647065_M377-Rv-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947598	GSM1647066: M376-none-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	45477	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947598/SRR1947598.sra	SRR1947598.sra	SRR1947598_GSM1647066_M376-none-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947598/SRR1947598.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947598/SRR1947598.fastq.gz	SRR1947598.fastq.gz	SRR1947598_GSM1647066_M376-none-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947599	GSM1647067: M374-BCG-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	32092	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947599/SRR1947599.sra	SRR1947599.sra	SRR1947599_GSM1647067_M374-BCG-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947599/SRR1947599.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947599/SRR1947599.fastq.gz	SRR1947599.fastq.gz	SRR1947599_GSM1647067_M374-BCG-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947601	GSM1647069: M377-Smeg-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	32302	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947601/SRR1947601.sra	SRR1947601.sra	SRR1947601_GSM1647069_M377-Smeg-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947601/SRR1947601.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947601/SRR1947601.fastq.gz	SRR1947601.fastq.gz	SRR1947601_GSM1647069_M377-Smeg-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947600	GSM1647068: M376-Rv+-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	36340	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947600/SRR1947600.sra	SRR1947600.sra	SRR1947600_GSM1647068_M376-Rv_-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947600/SRR1947600.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947600/SRR1947600.fastq.gz	SRR1947600.fastq.gz	SRR1947600_GSM1647068_M376-Rv_-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947602	GSM1647070: M374-GC-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	14587	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947602/SRR1947602.sra	SRR1947602.sra	SRR1947602_GSM1647070_M374-GC-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947602/SRR1947602.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947602/SRR1947602.fastq.gz	SRR1947602.fastq.gz	SRR1947602_GSM1647070_M374-GC-4_Homo_sapiens_RNA-Seq.fastq.gz
