Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR2049662	GSM1703105: CA595; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4194	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049662/SRR2049662.sra	SRR2049662.sra	SRR2049662_GSM1703105_CA595_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049662/SRR2049662.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049662/SRR2049662.fastq.gz	SRR2049662.fastq.gz	SRR2049662_GSM1703105_CA595_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049664	GSM1703107: CA622; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3927	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049664/SRR2049664.sra	SRR2049664.sra	SRR2049664_GSM1703107_CA622_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049664/SRR2049664.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049664/SRR2049664.fastq.gz	SRR2049664.fastq.gz	SRR2049664_GSM1703107_CA622_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049665	GSM1703108: CA629; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4008	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049665/SRR2049665.sra	SRR2049665.sra	SRR2049665_GSM1703108_CA629_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049665/SRR2049665.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049665/SRR2049665.fastq.gz	SRR2049665.fastq.gz	SRR2049665_GSM1703108_CA629_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049666	GSM1703109: CA644; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4363	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049666/SRR2049666.sra	SRR2049666.sra	SRR2049666_GSM1703109_CA644_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049666/SRR2049666.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049666/SRR2049666.fastq.gz	SRR2049666.fastq.gz	SRR2049666_GSM1703109_CA644_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049663	GSM1703106: CA602; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4098	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049663/SRR2049663.sra	SRR2049663.sra	SRR2049663_GSM1703106_CA602_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049663/SRR2049663.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049663/SRR2049663.fastq.gz	SRR2049663.fastq.gz	SRR2049663_GSM1703106_CA602_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049667	GSM1703110: CA686; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4435	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049667/SRR2049667.sra	SRR2049667.sra	SRR2049667_GSM1703110_CA686_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049667/SRR2049667.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049667/SRR2049667.fastq.gz	SRR2049667.fastq.gz	SRR2049667_GSM1703110_CA686_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049668	GSM1703111: CA688; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	1052	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049668/SRR2049668.sra	SRR2049668.sra	SRR2049668_GSM1703111_CA688_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049668/SRR2049668.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049668/SRR2049668.fastq.gz	SRR2049668.fastq.gz	SRR2049668_GSM1703111_CA688_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049670	GSM1703113: CA751; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4139	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049670/SRR2049670.sra	SRR2049670.sra	SRR2049670_GSM1703113_CA751_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049670/SRR2049670.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049670/SRR2049670.fastq.gz	SRR2049670.fastq.gz	SRR2049670_GSM1703113_CA751_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049671	GSM1703114: CA754; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4345	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049671/SRR2049671.sra	SRR2049671.sra	SRR2049671_GSM1703114_CA754_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049671/SRR2049671.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049671/SRR2049671.fastq.gz	SRR2049671.fastq.gz	SRR2049671_GSM1703114_CA754_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049669	GSM1703112: CA750; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3886	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049669/SRR2049669.sra	SRR2049669.sra	SRR2049669_GSM1703112_CA750_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049669/SRR2049669.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049669/SRR2049669.fastq.gz	SRR2049669.fastq.gz	SRR2049669_GSM1703112_CA750_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049672	GSM1703115: CA755; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4644	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049672/SRR2049672.sra	SRR2049672.sra	SRR2049672_GSM1703115_CA755_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049672/SRR2049672.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049672/SRR2049672.fastq.gz	SRR2049672.fastq.gz	SRR2049672_GSM1703115_CA755_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049673	GSM1703116: CA756; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3960	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049673/SRR2049673.sra	SRR2049673.sra	SRR2049673_GSM1703116_CA756_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049673/SRR2049673.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049673/SRR2049673.fastq.gz	SRR2049673.fastq.gz	SRR2049673_GSM1703116_CA756_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049674	GSM1703117: CA758; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4189	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049674/SRR2049674.sra	SRR2049674.sra	SRR2049674_GSM1703117_CA758_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049674/SRR2049674.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049674/SRR2049674.fastq.gz	SRR2049674.fastq.gz	SRR2049674_GSM1703117_CA758_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049676	GSM1703119: CA768; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3837	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049676/SRR2049676.sra	SRR2049676.sra	SRR2049676_GSM1703119_CA768_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049676/SRR2049676.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049676/SRR2049676.fastq.gz	SRR2049676.fastq.gz	SRR2049676_GSM1703119_CA768_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049677	GSM1703120: CA769; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3436	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049677/SRR2049677.sra	SRR2049677.sra	SRR2049677_GSM1703120_CA769_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049677/SRR2049677.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049677/SRR2049677.fastq.gz	SRR2049677.fastq.gz	SRR2049677_GSM1703120_CA769_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049678	GSM1703121: CA771; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4098	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049678/SRR2049678.sra	SRR2049678.sra	SRR2049678_GSM1703121_CA771_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049678/SRR2049678.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049678/SRR2049678.fastq.gz	SRR2049678.fastq.gz	SRR2049678_GSM1703121_CA771_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049675	GSM1703118: CA760; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4258	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049675/SRR2049675.sra	SRR2049675.sra	SRR2049675_GSM1703118_CA760_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049675/SRR2049675.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049675/SRR2049675.fastq.gz	SRR2049675.fastq.gz	SRR2049675_GSM1703118_CA760_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049679	GSM1703122: CA773; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3578	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049679/SRR2049679.sra	SRR2049679.sra	SRR2049679_GSM1703122_CA773_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049679/SRR2049679.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049679/SRR2049679.fastq.gz	SRR2049679.fastq.gz	SRR2049679_GSM1703122_CA773_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049680	GSM1703123: CA774; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3614	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049680/SRR2049680.sra	SRR2049680.sra	SRR2049680_GSM1703123_CA774_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049680/SRR2049680.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049680/SRR2049680.fastq.gz	SRR2049680.fastq.gz	SRR2049680_GSM1703123_CA774_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049681	GSM1703124: CA779; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3234	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049681/SRR2049681.sra	SRR2049681.sra	SRR2049681_GSM1703124_CA779_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049681/SRR2049681.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049681/SRR2049681.fastq.gz	SRR2049681.fastq.gz	SRR2049681_GSM1703124_CA779_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049684	GSM1703127: CA787; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3946	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049684/SRR2049684.sra	SRR2049684.sra	SRR2049684_GSM1703127_CA787_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049684/SRR2049684.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049684/SRR2049684.fastq.gz	SRR2049684.fastq.gz	SRR2049684_GSM1703127_CA787_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049683	GSM1703126: CA785; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4207	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049683/SRR2049683.sra	SRR2049683.sra	SRR2049683_GSM1703126_CA785_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049683/SRR2049683.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049683/SRR2049683.fastq.gz	SRR2049683.fastq.gz	SRR2049683_GSM1703126_CA785_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049682	GSM1703125: CA784; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3845	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049682/SRR2049682.sra	SRR2049682.sra	SRR2049682_GSM1703125_CA784_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049682/SRR2049682.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049682/SRR2049682.fastq.gz	SRR2049682.fastq.gz	SRR2049682_GSM1703125_CA784_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049685	GSM1703128: CA789; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3819	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049685/SRR2049685.sra	SRR2049685.sra	SRR2049685_GSM1703128_CA789_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049685/SRR2049685.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049685/SRR2049685.fastq.gz	SRR2049685.fastq.gz	SRR2049685_GSM1703128_CA789_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049686	GSM1703129: CA793; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3497	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049686/SRR2049686.sra	SRR2049686.sra	SRR2049686_GSM1703129_CA793_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049686/SRR2049686.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049686/SRR2049686.fastq.gz	SRR2049686.fastq.gz	SRR2049686_GSM1703129_CA793_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049689	GSM1703132: CA808; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4090	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049689/SRR2049689.sra	SRR2049689.sra	SRR2049689_GSM1703132_CA808_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049689/SRR2049689.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049689/SRR2049689.fastq.gz	SRR2049689.fastq.gz	SRR2049689_GSM1703132_CA808_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049691	GSM1703134: CA812; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4018	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049691/SRR2049691.sra	SRR2049691.sra	SRR2049691_GSM1703134_CA812_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049691/SRR2049691.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049691/SRR2049691.fastq.gz	SRR2049691.fastq.gz	SRR2049691_GSM1703134_CA812_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049690	GSM1703133: CA810; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4973	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049690/SRR2049690.sra	SRR2049690.sra	SRR2049690_GSM1703133_CA810_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049690/SRR2049690.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049690/SRR2049690.fastq.gz	SRR2049690.fastq.gz	SRR2049690_GSM1703133_CA810_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049687	GSM1703130: CA804; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3852	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049687/SRR2049687.sra	SRR2049687.sra	SRR2049687_GSM1703130_CA804_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049687/SRR2049687.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049687/SRR2049687.fastq.gz	SRR2049687.fastq.gz	SRR2049687_GSM1703130_CA804_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049688	GSM1703131: CA805; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3210	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049688/SRR2049688.sra	SRR2049688.sra	SRR2049688_GSM1703131_CA805_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049688/SRR2049688.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049688/SRR2049688.fastq.gz	SRR2049688.fastq.gz	SRR2049688_GSM1703131_CA805_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049692	GSM1703135: CA814; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4161	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049692/SRR2049692.sra	SRR2049692.sra	SRR2049692_GSM1703135_CA814_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049692/SRR2049692.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049692/SRR2049692.fastq.gz	SRR2049692.fastq.gz	SRR2049692_GSM1703135_CA814_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049694	GSM1703137: CA817; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4098	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049694/SRR2049694.sra	SRR2049694.sra	SRR2049694_GSM1703137_CA817_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049694/SRR2049694.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049694/SRR2049694.fastq.gz	SRR2049694.fastq.gz	SRR2049694_GSM1703137_CA817_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049693	GSM1703136: CA815; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4790	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049693/SRR2049693.sra	SRR2049693.sra	SRR2049693_GSM1703136_CA815_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049693/SRR2049693.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049693/SRR2049693.fastq.gz	SRR2049693.fastq.gz	SRR2049693_GSM1703136_CA815_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049697	GSM1703140: CA824; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4189	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049697/SRR2049697.sra	SRR2049697.sra	SRR2049697_GSM1703140_CA824_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049697/SRR2049697.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049697/SRR2049697.fastq.gz	SRR2049697.fastq.gz	SRR2049697_GSM1703140_CA824_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049695	GSM1703138: CA818; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4205	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049695/SRR2049695.sra	SRR2049695.sra	SRR2049695_GSM1703138_CA818_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049695/SRR2049695.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049695/SRR2049695.fastq.gz	SRR2049695.fastq.gz	SRR2049695_GSM1703138_CA818_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049696	GSM1703139: CA820; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3924	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049696/SRR2049696.sra	SRR2049696.sra	SRR2049696_GSM1703139_CA820_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049696/SRR2049696.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049696/SRR2049696.fastq.gz	SRR2049696.fastq.gz	SRR2049696_GSM1703139_CA820_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049698	GSM1703141: CA826; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4153	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049698/SRR2049698.sra	SRR2049698.sra	SRR2049698_GSM1703141_CA826_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049698/SRR2049698.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049698/SRR2049698.fastq.gz	SRR2049698.fastq.gz	SRR2049698_GSM1703141_CA826_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049699	GSM1703142: CA828; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4236	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049699/SRR2049699.sra	SRR2049699.sra	SRR2049699_GSM1703142_CA828_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049699/SRR2049699.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049699/SRR2049699.fastq.gz	SRR2049699.fastq.gz	SRR2049699_GSM1703142_CA828_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049700	GSM1703143: CA829; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4413	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049700/SRR2049700.sra	SRR2049700.sra	SRR2049700_GSM1703143_CA829_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049700/SRR2049700.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049700/SRR2049700.fastq.gz	SRR2049700.fastq.gz	SRR2049700_GSM1703143_CA829_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049702	GSM1703145: CA832; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3962	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049702/SRR2049702.sra	SRR2049702.sra	SRR2049702_GSM1703145_CA832_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049702/SRR2049702.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049702/SRR2049702.fastq.gz	SRR2049702.fastq.gz	SRR2049702_GSM1703145_CA832_Homo_sapiens_RNA-Seq.fastq.gz
