Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR945273	GSM1198500: cK6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8058	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945273/SRR945273.sra	SRR945273.sra	SRR945273_GSM1198500_cK6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945273/SRR945273.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945273/SRR945273.fastq.gz	SRR945273.fastq.gz	SRR945273_GSM1198500_cK6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945272	GSM1198500: cK6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6216	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945272/SRR945272.sra	SRR945272.sra	SRR945272_GSM1198500_cK6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945272/SRR945272.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945272/SRR945272.fastq.gz	SRR945272.fastq.gz	SRR945272_GSM1198500_cK6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945274	GSM1198501: cP1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	4473	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945274/SRR945274.sra	SRR945274.sra	SRR945274_GSM1198501_cP1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945274/SRR945274.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945274/SRR945274.fastq.gz	SRR945274.fastq.gz	SRR945274_GSM1198501_cP1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945275	GSM1198501: cP1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8964	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945275/SRR945275.sra	SRR945275.sra	SRR945275_GSM1198501_cP1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945275/SRR945275.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945275/SRR945275.fastq.gz	SRR945275.fastq.gz	SRR945275_GSM1198501_cP1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945277	GSM1198502: cP2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8617	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945277/SRR945277.sra	SRR945277.sra	SRR945277_GSM1198502_cP2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945277/SRR945277.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945277/SRR945277.fastq.gz	SRR945277.fastq.gz	SRR945277_GSM1198502_cP2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945276	GSM1198502: cP2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	4313	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945276/SRR945276.sra	SRR945276.sra	SRR945276_GSM1198502_cP2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945276/SRR945276.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945276/SRR945276.fastq.gz	SRR945276.fastq.gz	SRR945276_GSM1198502_cP2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945279	GSM1198503: cP3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9969	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945279/SRR945279.sra	SRR945279.sra	SRR945279_GSM1198503_cP3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945279/SRR945279.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945279/SRR945279.fastq.gz	SRR945279.fastq.gz	SRR945279_GSM1198503_cP3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945278	GSM1198503: cP3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	5030	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945278/SRR945278.sra	SRR945278.sra	SRR945278_GSM1198503_cP3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945278/SRR945278.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945278/SRR945278.fastq.gz	SRR945278.fastq.gz	SRR945278_GSM1198503_cP3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945283	GSM1198505: cP5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11212	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945283/SRR945283.sra	SRR945283.sra	SRR945283_GSM1198505_cP5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945283/SRR945283.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945283/SRR945283.fastq.gz	SRR945283.fastq.gz	SRR945283_GSM1198505_cP5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945281	GSM1198504: cP4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7941	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945281/SRR945281.sra	SRR945281.sra	SRR945281_GSM1198504_cP4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945281/SRR945281.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945281/SRR945281.fastq.gz	SRR945281.fastq.gz	SRR945281_GSM1198504_cP4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945282	GSM1198505: cP5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	5966	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945282/SRR945282.sra	SRR945282.sra	SRR945282_GSM1198505_cP5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945282/SRR945282.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945282/SRR945282.fastq.gz	SRR945282.fastq.gz	SRR945282_GSM1198505_cP5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945285	GSM1198506: cP6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7683	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945285/SRR945285.sra	SRR945285.sra	SRR945285_GSM1198506_cP6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945285/SRR945285.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945285/SRR945285.fastq.gz	SRR945285.fastq.gz	SRR945285_GSM1198506_cP6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945280	GSM1198504: cP4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	3977	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945280/SRR945280.sra	SRR945280.sra	SRR945280_GSM1198504_cP4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945280/SRR945280.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945280/SRR945280.fastq.gz	SRR945280.fastq.gz	SRR945280_GSM1198504_cP4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945284	GSM1198506: cP6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	3887	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945284/SRR945284.sra	SRR945284.sra	SRR945284_GSM1198506_cP6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945284/SRR945284.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945284/SRR945284.fastq.gz	SRR945284.fastq.gz	SRR945284_GSM1198506_cP6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945286	GSM1198507: cV1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6055	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945286/SRR945286.sra	SRR945286.sra	SRR945286_GSM1198507_cV1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945286/SRR945286.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945286/SRR945286.fastq.gz	SRR945286.fastq.gz	SRR945286_GSM1198507_cV1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945288	GSM1198508: cV2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6571	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945288/SRR945288.sra	SRR945288.sra	SRR945288_GSM1198508_cV2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945288/SRR945288.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945288/SRR945288.fastq.gz	SRR945288.fastq.gz	SRR945288_GSM1198508_cV2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945287	GSM1198507: cV1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9691	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945287/SRR945287.sra	SRR945287.sra	SRR945287_GSM1198507_cV1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945287/SRR945287.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945287/SRR945287.fastq.gz	SRR945287.fastq.gz	SRR945287_GSM1198507_cV1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945289	GSM1198508: cV2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	10505	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945289/SRR945289.sra	SRR945289.sra	SRR945289_GSM1198508_cV2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945289/SRR945289.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945289/SRR945289.fastq.gz	SRR945289.fastq.gz	SRR945289_GSM1198508_cV2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945290	GSM1198509: cV3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	5900	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945290/SRR945290.sra	SRR945290.sra	SRR945290_GSM1198509_cV3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945290/SRR945290.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945290/SRR945290.fastq.gz	SRR945290.fastq.gz	SRR945290_GSM1198509_cV3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945291	GSM1198509: cV3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9427	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945291/SRR945291.sra	SRR945291.sra	SRR945291_GSM1198509_cV3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945291/SRR945291.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945291/SRR945291.fastq.gz	SRR945291.fastq.gz	SRR945291_GSM1198509_cV3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945292	GSM1198510: cV4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6150	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945292/SRR945292.sra	SRR945292.sra	SRR945292_GSM1198510_cV4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945292/SRR945292.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945292/SRR945292.fastq.gz	SRR945292.fastq.gz	SRR945292_GSM1198510_cV4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945294	GSM1198511: cV5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7485	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945294/SRR945294.sra	SRR945294.sra	SRR945294_GSM1198511_cV5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945294/SRR945294.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945294/SRR945294.fastq.gz	SRR945294.fastq.gz	SRR945294_GSM1198511_cV5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945293	GSM1198510: cV4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9912	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945293/SRR945293.sra	SRR945293.sra	SRR945293_GSM1198510_cV4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945293/SRR945293.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945293/SRR945293.fastq.gz	SRR945293.fastq.gz	SRR945293_GSM1198510_cV4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945295	GSM1198511: cV5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11572	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945295/SRR945295.sra	SRR945295.sra	SRR945295_GSM1198511_cV5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945295/SRR945295.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945295/SRR945295.fastq.gz	SRR945295.fastq.gz	SRR945295_GSM1198511_cV5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945296	GSM1198512: cV6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	4725	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945296/SRR945296.sra	SRR945296.sra	SRR945296_GSM1198512_cV6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945296/SRR945296.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945296/SRR945296.fastq.gz	SRR945296.fastq.gz	SRR945296_GSM1198512_cV6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945297	GSM1198512: cV6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7547	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945297/SRR945297.sra	SRR945297.sra	SRR945297_GSM1198512_cV6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945297/SRR945297.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945297/SRR945297.fastq.gz	SRR945297.fastq.gz	SRR945297_GSM1198512_cV6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945300	GSM1198514: cC2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8471	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945300/SRR945300.sra	SRR945300.sra	SRR945300_GSM1198514_cC2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945300/SRR945300.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945300/SRR945300.fastq.gz	SRR945300.fastq.gz	SRR945300_GSM1198514_cC2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945301	GSM1198514: cC2; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	12708	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945301/SRR945301.sra	SRR945301.sra	SRR945301_GSM1198514_cC2_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945301/SRR945301.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945301/SRR945301.fastq.gz	SRR945301.fastq.gz	SRR945301_GSM1198514_cC2_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945299	GSM1198513: cC1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	10440	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945299/SRR945299.sra	SRR945299.sra	SRR945299_GSM1198513_cC1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945299/SRR945299.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945299/SRR945299.fastq.gz	SRR945299.fastq.gz	SRR945299_GSM1198513_cC1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945302	GSM1198515: cC3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	8251	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945302/SRR945302.sra	SRR945302.sra	SRR945302_GSM1198515_cC3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945302/SRR945302.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945302/SRR945302.fastq.gz	SRR945302.fastq.gz	SRR945302_GSM1198515_cC3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945298	GSM1198513: cC1; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6829	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945298/SRR945298.sra	SRR945298.sra	SRR945298_GSM1198513_cC1_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945298/SRR945298.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945298/SRR945298.fastq.gz	SRR945298.fastq.gz	SRR945298_GSM1198513_cC1_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945303	GSM1198515: cC3; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	11680	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945303/SRR945303.sra	SRR945303.sra	SRR945303_GSM1198515_cC3_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945303/SRR945303.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945303/SRR945303.fastq.gz	SRR945303.fastq.gz	SRR945303_GSM1198515_cC3_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945304	GSM1198516: cC4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6063	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945304/SRR945304.sra	SRR945304.sra	SRR945304_GSM1198516_cC4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945304/SRR945304.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945304/SRR945304.fastq.gz	SRR945304.fastq.gz	SRR945304_GSM1198516_cC4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945306	GSM1198517: cC5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	6552	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945306/SRR945306.sra	SRR945306.sra	SRR945306_GSM1198517_cC5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945306/SRR945306.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945306/SRR945306.fastq.gz	SRR945306.fastq.gz	SRR945306_GSM1198517_cC5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945305	GSM1198516: cC4; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	9005	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945305/SRR945305.sra	SRR945305.sra	SRR945305_GSM1198516_cC4_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945305/SRR945305.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945305/SRR945305.fastq.gz	SRR945305.fastq.gz	SRR945305_GSM1198516_cC4_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945307	GSM1198517: cC5; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	10258	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945307/SRR945307.sra	SRR945307.sra	SRR945307_GSM1198517_cC5_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945307/SRR945307.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945307/SRR945307.fastq.gz	SRR945307.fastq.gz	SRR945307_GSM1198517_cC5_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945308	GSM1198518: cC6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	5446	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945308/SRR945308.sra	SRR945308.sra	SRR945308_GSM1198518_cC6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945308/SRR945308.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945308/SRR945308.fastq.gz	SRR945308.fastq.gz	SRR945308_GSM1198518_cC6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945309	GSM1198518: cC6; Pan troglodytes; RNA-Seq	Illumina HiSeq 2000	7912	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945309/SRR945309.sra	SRR945309.sra	SRR945309_GSM1198518_cC6_Pan_troglodytes_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945309/SRR945309.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945309/SRR945309.fastq.gz	SRR945309.fastq.gz	SRR945309_GSM1198518_cC6_Pan_troglodytes_RNA-Seq.fastq.gz
SRR945310	GSM1198519: rM1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8446	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945310/SRR945310.sra	SRR945310.sra	SRR945310_GSM1198519_rM1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945310/SRR945310.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945310/SRR945310.fastq.gz	SRR945310.fastq.gz	SRR945310_GSM1198519_rM1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945311	GSM1198519: rM1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8742	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945311/SRR945311.sra	SRR945311.sra	SRR945311_GSM1198519_rM1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945311/SRR945311.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945311/SRR945311.fastq.gz	SRR945311.fastq.gz	SRR945311_GSM1198519_rM1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945313	GSM1198520: rM2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11539	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945313/SRR945313.sra	SRR945313.sra	SRR945313_GSM1198520_rM2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945313/SRR945313.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945313/SRR945313.fastq.gz	SRR945313.fastq.gz	SRR945313_GSM1198520_rM2_Macaca_mulatta_RNA-Seq.fastq.gz
