Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR2131542	GSM1833913: ex2_mm_d50_2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	57756	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131542/SRR2131542.sra	SRR2131542.sra	SRR2131542_GSM1833913_ex2_mm_d50_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/002/SRR2131542/SRR2131542_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/002/SRR2131542/SRR2131542_2.fastq.gz	SRR2131542_2.fastq.gz	SRR2131542_GSM1833913_ex2_mm_d50_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131541	GSM1833912: ex2_mm_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56187	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131541/SRR2131541.sra	SRR2131541.sra	SRR2131541_GSM1833912_ex2_mm_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/001/SRR2131541/SRR2131541_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/001/SRR2131541/SRR2131541_1.fastq.gz	SRR2131541_1.fastq.gz	SRR2131541_GSM1833912_ex2_mm_d50_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131541	GSM1833912: ex2_mm_d50_1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56187	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131541/SRR2131541.sra	SRR2131541.sra	SRR2131541_GSM1833912_ex2_mm_d50_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/001/SRR2131541/SRR2131541_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/001/SRR2131541/SRR2131541_2.fastq.gz	SRR2131541_2.fastq.gz	SRR2131541_GSM1833912_ex2_mm_d50_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131543	GSM1833914: ex2_mm_d50_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54589	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131543/SRR2131543.sra	SRR2131543.sra	SRR2131543_GSM1833914_ex2_mm_d50_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/003/SRR2131543/SRR2131543_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/003/SRR2131543/SRR2131543_1.fastq.gz	SRR2131543_1.fastq.gz	SRR2131543_GSM1833914_ex2_mm_d50_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131543	GSM1833914: ex2_mm_d50_3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	54589	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131543/SRR2131543.sra	SRR2131543.sra	SRR2131543_GSM1833914_ex2_mm_d50_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/003/SRR2131543/SRR2131543_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/003/SRR2131543/SRR2131543_2.fastq.gz	SRR2131543_2.fastq.gz	SRR2131543_GSM1833914_ex2_mm_d50_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131544	GSM1833915: ex2_mm_d50_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52253	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131544/SRR2131544.sra	SRR2131544.sra	SRR2131544_GSM1833915_ex2_mm_d50_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/004/SRR2131544/SRR2131544_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/004/SRR2131544/SRR2131544_1.fastq.gz	SRR2131544_1.fastq.gz	SRR2131544_GSM1833915_ex2_mm_d50_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131544	GSM1833915: ex2_mm_d50_4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	52253	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131544/SRR2131544.sra	SRR2131544.sra	SRR2131544_GSM1833915_ex2_mm_d50_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/004/SRR2131544/SRR2131544_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/004/SRR2131544/SRR2131544_2.fastq.gz	SRR2131544_2.fastq.gz	SRR2131544_GSM1833915_ex2_mm_d50_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131545	GSM1833916: ex2_mm_d50_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56818	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131545/SRR2131545.sra	SRR2131545.sra	SRR2131545_GSM1833916_ex2_mm_d50_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/005/SRR2131545/SRR2131545_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/005/SRR2131545/SRR2131545_1.fastq.gz	SRR2131545_1.fastq.gz	SRR2131545_GSM1833916_ex2_mm_d50_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131545	GSM1833916: ex2_mm_d50_5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	56818	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131545/SRR2131545.sra	SRR2131545.sra	SRR2131545_GSM1833916_ex2_mm_d50_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/005/SRR2131545/SRR2131545_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/005/SRR2131545/SRR2131545_2.fastq.gz	SRR2131545_2.fastq.gz	SRR2131545_GSM1833916_ex2_mm_d50_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR2131546	GSM1833917: ex2_mm_d50_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	59392	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131546/SRR2131546.sra	SRR2131546.sra	SRR2131546_GSM1833917_ex2_mm_d50_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/006/SRR2131546/SRR2131546_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/006/SRR2131546/SRR2131546_1.fastq.gz	SRR2131546_1.fastq.gz	SRR2131546_GSM1833917_ex2_mm_d50_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR2131546	GSM1833917: ex2_mm_d50_6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	59392	1442246400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR213/SRR2131546/SRR2131546.sra	SRR2131546.sra	SRR2131546_GSM1833917_ex2_mm_d50_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR213/006/SRR2131546/SRR2131546_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR213/006/SRR2131546/SRR2131546_2.fastq.gz	SRR2131546_2.fastq.gz	SRR2131546_GSM1833917_ex2_mm_d50_6_Homo_sapiens_RNA-Seq_2.fastq.gz
